0.9933776259422302,0.006622430868446827
0.9868098497390747,0.013190197758376598
0.9893910884857178,0.010608888231217861
0.9893820285797119,0.010617976076900959
0.9914525747299194,0.00854746624827385
0.9898673295974731,0.010132716968655586
0.991048276424408,0.008951709605753422
0.9912173748016357,0.008782618679106236
0.9849367737770081,0.015063273720443249
0.9780653119087219,0.021934686228632927
0.988097608089447,0.011902323924005032
0.990515947341919,0.009484083391726017
0.9943504929542542,0.0056494781747460365
0.9926283359527588,0.007371670566499233
0.9862452745437622,0.013754735700786114
0.9886836409568787,0.011316388845443726
0.9742380976676941,0.025761911645531654
0.9862512350082397,0.01374879851937294
0.988194465637207,0.011805541813373566
0.9646592140197754,0.03534077852964401
0.9816192388534546,0.018380794674158096
0.986454963684082,0.013544980436563492
0.9646511077880859,0.035348888486623764
0.9761210680007935,0.02387894317507744
0.9863459467887878,0.013654060661792755
0.9765824675559998,0.023417536169290543
0.9941065311431885,0.005893507041037083
0.9916559457778931,0.008344024419784546
0.9763339757919312,0.023665959015488625
0.9705398678779602,0.02946017123758793
0.9844679236412048,0.015532094985246658
0.987751841545105,0.012248163111507893
0.9935340881347656,0.006465955637395382
0.9872326850891113,0.012767336331307888
0.9754024147987366,0.024597592651844025
0.9835584759712219,0.016441496089100838
0.9867064356803894,0.013293575495481491
0.9891017079353333,0.010898354463279247
0.9933854937553406,0.006614559330046177
0.9580352306365967,0.04196474701166153
0.9820428490638733,0.01795714907348156
0.9921180605888367,0.007881909608840942
0.9867014288902283,0.013298586010932922
0.9936083555221558,0.006391623523086309
0.9891570806503296,0.010842924006283283
0.9913020133972168,0.008697913028299809
0.9870387315750122,0.01296132430434227
0.9898806810379028,0.010119401849806309
0.9896923899650574,0.010307658463716507
0.989080548286438,0.010919406078755856
0.980803370475769,0.019196603447198868
0.98201584815979,0.0179841797798872
0.9833130240440369,0.01668698713183403
0.9757854342460632,0.02421455644071102
0.9821013808250427,0.01789860986173153
0.9862473607063293,0.01375261414796114
0.9838691353797913,0.016130903735756874
0.9905086755752563,0.009491343051195145
0.9829818606376648,0.017018143087625504
0.9848505258560181,0.015149549581110477
0.9856579899787903,0.01434203889220953
0.9896188378334045,0.010381139814853668
0.9895958304405212,0.010404100641608238
0.9886988997459412,0.011301109567284584
0.9793841242790222,0.020615840330719948
0.9818940758705139,0.018105916678905487
0.9852026104927063,0.01479741558432579
0.9827871322631836,0.01721285656094551
0.9621325731277466,0.03786737471818924
0.9871888756752014,0.012811146676540375
0.9909706115722656,0.009029422886669636
0.9731509685516357,0.026849064975976944
0.9755238890647888,0.02447611466050148
0.9799724221229553,0.020027605816721916
0.9851716160774231,0.014828445389866829
0.976020336151123,0.023979628458619118
0.9740080237388611,0.025992006063461304
0.9731155037879944,0.02688448876142502
0.9701598882675171,0.029840124770998955
0.9722307324409485,0.0277692973613739
0.9709061980247498,0.029093781486153603
0.9808601140975952,0.019139843061566353
0.9806275963783264,0.01937245763838291
0.9775063991546631,0.022493582218885422
0.9833754897117615,0.01662447117269039
0.9756405353546143,0.024359432980418205
0.9770352840423584,0.02296474203467369
0.9679551124572754,0.032044917345047
0.9615877866744995,0.038412246853113174
0.9776403903961182,0.022359574213624
0.9811431169509888,0.018856899812817574
0.9711946249008179,0.028805430978536606
0.9810526967048645,0.01894722878932953
0.9599564075469971,0.04004352539777756
0.9737363457679749,0.02626366727054119
0.9600857496261597,0.03991428390145302
0.9793380498886108,0.02066201902925968
0.9689046740531921,0.031095284968614578
0.9698392152786255,0.03016071394085884
0.9415175914764404,0.05848248675465584
0.9810856580734253,0.018914377316832542
0.9883114695549011,0.011688503436744213
0.9910364151000977,0.008963631466031075
0.9912340044975281,0.008766064420342445
0.9897269606590271,0.01027302723377943
0.9927351474761963,0.007264809682965279
0.9942051768302917,0.0057948012836277485
0.9923204779624939,0.0076795294880867004
0.9910573959350586,0.008942577056586742
0.9911782145500183,0.008821755647659302
0.9930817484855652,0.006918231025338173
0.991434633731842,0.008565365336835384
0.9911078214645386,0.008892107754945755
0.9911556243896484,0.008844341151416302
0.9922739863395691,0.007725973147898912
0.9946901798248291,0.005309905391186476
0.9909902811050415,0.009009645320475101
0.99101722240448,0.008982835337519646
0.9928629994392395,0.00713700195774436
0.9945928454399109,0.005407102406024933
0.9928240776062012,0.007175886072218418
0.995860755443573,0.004139252007007599
0.9915062785148621,0.008493703790009022
0.9916736483573914,0.008326319977641106
0.9934402108192444,0.006559791509062052
0.9931430816650391,0.006856899708509445
0.9924652576446533,0.00753471814095974
0.9900992512702942,0.009900717996060848
0.9878484010696411,0.0121515654027462
0.9886228442192078,0.01137716043740511
0.984944760799408,0.01505519449710846
0.9915792942047119,0.008420742116868496
0.9845699667930603,0.015430085361003876
0.9917293190956116,0.008270624093711376
0.9922481775283813,0.007751764729619026
0.9937124848365784,0.006287515629082918
0.990610659122467,0.009389356710016727
0.9902060627937317,0.009793934412300587
0.9870784282684326,0.012921630404889584
0.9911406636238098,0.008859371766448021
0.9932423233985901,0.0067576454021036625
0.9954089522361755,0.004591030068695545
0.9933567643165588,0.006643185392022133
0.990426242351532,0.0095737399533391
0.9894188046455383,0.0105812419205904
0.9901323318481445,0.00986768864095211
0.9894086122512817,0.010591324418783188
0.9903286099433899,0.009671440348029137
0.9927051663398743,0.007294842042028904
0.9929896593093872,0.007010371889919043
0.9899560213088989,0.010044049471616745
0.9893571734428406,0.010642847046256065
0.983686625957489,0.016313394531607628
0.9829128980636597,0.017087161540985107
0.986158013343811,0.013842042535543442
0.9889208078384399,0.011079122312366962
0.9879400730133057,0.012059947475790977
0.9831022620201111,0.016897723078727722
0.9869608879089355,0.01303908322006464
0.9855939745903015,0.014406087808310986
0.9904838800430298,0.009516173973679543
0.9898146390914917,0.010185337625443935
0.9925179481506348,0.0074820793233811855
0.991479754447937,0.008520180359482765
0.9939624667167664,0.006037484388798475
0.9923809170722961,0.007619049865752459
0.9913401007652283,0.008659941144287586
0.9881828427314758,0.01181717962026596
0.9892035126686096,0.010796507820487022
0.9920386075973511,0.007961423136293888
0.9913536906242371,0.008646270260214806
0.9902427792549133,0.00975718256086111
0.9853202700614929,0.014679757878184319
0.9827698469161987,0.01723017729818821
0.9890600442886353,0.010939901694655418
0.9832289814949036,0.016770968213677406
0.9797220230102539,0.0202779620885849
0.9920908212661743,0.007909132167696953
0.9900439977645874,0.00995597057044506
0.992651641368866,0.007348343729972839
0.9897359609603882,0.010264052078127861
0.9936530590057373,0.006346964277327061
0.9951900243759155,0.004810011014342308
0.992713987827301,0.00728604244068265
0.9918252229690552,0.008174770511686802
0.9941239953041077,0.00587599677965045
0.9899795055389404,0.010020569898188114
0.989449143409729,0.01055085752159357
0.9857001304626465,0.014299835078418255
0.9854339361190796,0.014566089026629925
0.9916886687278748,0.008311375975608826
0.9859905242919922,0.014009446837008
0.9883037805557251,0.011696172878146172
0.9878886342048645,0.01211132388561964
0.9850106835365295,0.01498932484537363
0.9870954751968384,0.012904544360935688
0.9786354899406433,0.021364539861679077
0.9889272451400757,0.011072766967117786
0.9895485639572144,0.01045142114162445
0.9827736616134644,0.017226366326212883
0.9932727813720703,0.006727219559252262
0.9903172254562378,0.009682801552116871
0.9916306138038635,0.008369349874556065
0.9916813969612122,0.008318578824400902
0.992522656917572,0.007477349601686001
0.9897688627243042,0.01023111678659916
0.9901600480079651,0.009839988313615322
0.9921215772628784,0.007878502830862999
0.9921951293945312,0.007804847788065672
0.9898782968521118,0.010121631436049938
0.9901219010353088,0.009878112003207207
0.9907912015914917,0.009208748117089272
0.9832547903060913,0.016745222732424736
0.9915480017662048,0.008452042937278748
0.989940345287323,0.010059678927063942
0.9918087124824524,0.008191271685063839
0.9919952154159546,0.00800479669123888
0.9912109971046448,0.00878891907632351
0.9881731867790222,0.011826838366687298
0.9876089096069336,0.012391029857099056
0.9829469919204712,0.017053069546818733
0.9755966067314148,0.024403344839811325
0.9867731928825378,0.013226867653429508
0.992137610912323,0.007862376980483532
0.9687595367431641,0.031240476295351982
0.98002690076828,0.019973093643784523
